text,label
റെംഡിസ്വിർ മരുന്നിന്‍റെ ഉപയോഗിക്കാത്ത കുപ്പികള്‍ നദിയിലൂടെ ഒഴുക്കി പാഴാക്കുന്നു എന്നാ പ്രചരണത്തിന്‍റെ വസ്തുത അറിയൂ,0
തെരഞ്ഞെടുപ്പിന് ശേഷം പശ്ചിമബംഗാലിലുണ്ടായ ഹിംസയുടെ പേരില്‍ പ്രചരിപ്പിക്കുന്നത് പഴയെ അസംബാന്ധിതമായ ചിത്രങ്ങള്‍,0
ഈ ചിത്രം ബീഹാറില്‍ ഗംഗ നദിയില്‍ കണ്ടെത്തിയ മൃതദേഹങ്ങളുടെതല്ല സത്യാവസ്ഥ അറിയൂ,0
ഇസ്രായേലി പോലീസിനെ കണ്ടപ്പോള്‍ മൃതദേഹം ഉപേക്ഷിച്ച് ഓടുന്ന പലസ്തിനികളുടെ നാടകം എന്ന വീഡിയോയുടെ യാഥാര്‍ത്ഥ്യമറിയൂ,0
യുപിയില്‍ നിന്നുള്ള കേസിലെ പ്രതികള്‍ സംഘപരിവാറുകാര്‍ ആണെന്ന് ചിത്രീകരിക്കാന്‍ റിപ്പോര്‍ട്ടര്‍ ചാനലിന്‍റെ വ്യാജ സ്ക്രീന്‍ഷോട്ട് ഉപയോഗിക്കുന്നു,0
സിപിഎം പ്രവർത്തകരെയും ഡിവൈഎഫ്ഐയെയും കണ്ടുപഠിക്കണമെന്ന് ധര്‍മടത്തെ യുഡി എഫ് സ്ഥാനാര്‍ഥി പറഞ്ഞുവെന്ന പ്രചരണത്തിന്‍റെ യാഥാർത്ഥ്യമറിയൂ,0
ഡല്‍ഹി സര്‍ക്കാറിലെ മന്ത്രിയുടെ വീട്ടില്‍ നിന്ന് ഓക്സിജന്‍ സിലിണ്ടര്‍ പിടികൂടി എന്ന വ്യാജപ്രചരണം,0
കഴിഞ്ഞ കൊല്ലം lightsoffkerala ക്യാംപെയിന്‍റെ ഭാഗമായി രമേശ്‌ ചെന്നിത്തല മെഴുകുതിരി കത്തിച്ച ചിത്രമുപയോഗിച്ച് വ്യാജ പ്രചരണം നടത്തുന്നു,0
കാബുള്‍ ബോംബ്‌ സ്ഫോടനവുമായി ബന്ധപെടുത്തി സാമുഹ മാധ്യമങ്ങളില്‍ പ്രചരിപ്പിക്കുന്ന പെണ്‍കുട്ടിയുടെ ചിത്രം പഴയതാണ്,0
ദീപം തെളിക്കുന്നത്തിനിടെ CPM നേതാവിന്‍റെ വീടിന് തീപിടിച്ചു എന്ന വ്യാജപ്രചരണം,0
മൊബൈല്‍ ഫോണില്‍ ഗെയിം കളിച്ചതിന് രക്ഷിതാക്കള്‍ ശകാരിച്ചതിന്‍റെ പേരില്‍ രണ്ടു കുട്ടികള്‍ ആത്മഹത്യ ചെയ്ത സംഭവം നിലവിലെ ബംഗാള്‍ കലാപവുമായി ബന്ധപ്പെടുത്തി തെറ്റായി പ്രചരിപ്പിക്കുന്നു,0
ചൈനയുടെ റോക്കറ്റ് ഇന്ത്യന്‍ മഹാസമുദ്രത്തില്‍ പതിക്കുന്നു എന്ന പേരില്‍ പ്രചരിക്കുന്നത് വ്യാജ വീഡിയോ  വസ്‌തുത അറിയാം,0
എല്‍ഡിഎഫ് വിജയാഘോഷത്തിന്‍റെ ഭാഗമായി പാണക്കാട് കുടുംബം വിളക്ക് തെളിയിച്ച് ആഘോഷിച്ചോ  പ്രചരിക്കുന്ന ചിത്രം വ്യാജം  വസ്‌തുത ഇതാണ്,0
ബംഗാളില്‍ പെണ്‍കുട്ടിയെ ഒരു സംഘം പുരുഷന്മാര്‍ ഉപദ്രവിക്കുന്നു എന്ന് പ്രചരിപ്പിക്കുന്ന ഈ ദൃശ്യങ്ങള്‍ ബംഗ്ലാദേശിലേതാണ്,0
ഉത്തര്‍പ്രദേശില്‍ ഗുണ്ടകള്‍ നടത്തിയ ആക്രമം ബംഗാളിന്‍റെ പേരില്‍ തെറ്റായി പ്രചരിപ്പിക്കുന്നു,0
ഇശ്രീധരനെ കേന്ദ്ര മന്ത്രിസഭയിലേയ്ക്ക് നരേന്ദ്രമോദി തയ്യാറെടുക്കുന്നുവെന്ന് വ്യാജ പ്രചരണം,0
ബംഗാളില്‍ കൊല്ലപ്പെട്ട പെണ്‍കുട്ടി രാഷ്ട്രീയ വൈരാഗ്യത്തിന് ഇരയാണോ വസ്‌തുത അറിയാം,0
ഈ വൈറല്‍ ചിത്രം ഹിന്ദുക്കള്‍ ബംഗാള്‍ വിട്ടു ആസാമിലേക്ക് പലായനം ചെയ്യുന്നതിന്‍റെതല്ല,0
സ്വരാജ് ഇനിമുതൽ മുഖ്യമന്ത്രിയുടെ പൊളിറ്റിക്കൽ സെക്രട്ടറി എന്ന് വ്യാജ പ്രചരണം,0
കോവിഡ് ബാധിച്ച് മരിച്ച ധനികന്‍റെ അക്കൗണ്ടിലെ പണം തെരുവില്‍ വിതറുന്നതാണോ ഈ വീഡിയോ വസ്‌തുത അറിയാം,0
അയമോദകം കർപ്പൂരം ഗ്രാമ്പൂ ഇവ മൂന്നും കൂടി ഒരു ചെറിയ കിഴി ആയി കെട്ടി മണത്തു കൊണ്ടിരുന്നാൽ ശരീരത്തിൽ ഓക്സിജൻ കുറയുന്നത് ഒഴിവാക്കാനാകുമോ വസ്തുത അറിയൂ,0
ബംഗാളിന്‍റെ പേരില്‍ സാമുഹ്യ മാധ്യമങ്ങളില്‍ പ്രചരിപ്പിക്കുന്ന ഈ ഫോട്ടോ ബംഗ്ലാദേശിലെതാണ്,0
ഈ വൈറല്‍ വീഡിയോ മുകേഷ് കെനിയുടെ സംസ്കാരത്തിന്‍റെതല്ല സത്യാവസ്ഥ അറിയൂ,0
ട്രോളുകളില്‍ വൈറലാകുന്ന കെസുരേന്ദ്രന്‍റെ ഫെയ്‌സ്ബുക്ക് പോസ്റ്റ് വ്യാജം  സത്യമറിയാം,0
ആസ്പിഡോസ്പെര്‍മ ക്യു എന്ന ഹോമിയോ തുള്ളിമരുന്ന് ഓക്സിജൻ ലെവൽ ഉടൻ ശരിയാക്കും എന്ന പ്രചരണം തെറ്റാണ് വസ്തുത അറിയൂ,0
ഈ വീഡിയോ സൗദിയില്‍ നിന്ന് വന്ന ഓക്സിജന്‍ ടാങ്കരുകളുടെതല്ല സത്യാവസ്ഥ അറിയൂ,0
ശ്മശാനത്ത്തിലെ ഈ ചിത്രം ഗുജറാത്തിലെതല്ല സത്യാവസ്ഥ അറിയൂ,0
പാകിസ്ഥാനിൽ നിന്നും  ആംബുലൻസ് ഇന്ത്യയിലേക്ക് പുറപ്പെടുന്നു എന്ന പ്രചരണത്തിന്‍റെ യാഥാർത്ഥ്യം അറിയൂ,0
ഓക്സിജൻ ക്ഷാമം മൂലം മരിച്ച കോവിഡ് രോഗിയുടെ ബന്ധുക്കൾ ആശുപത്രി ബില്ലിന് പണമില്ലാതെ കരയുന്നുവെന്ന് പ്രചരിപ്പിക്കുന്ന ഈ ചിത്രത്തിന്‍റെ വസ്തുത അറിയൂ,0
സേവാഭാരതി ഡല്‍ഹിയില്‍ കോവിഡ് രോഗികള്‍ക്കായി നിര്‍മ്മിച്ച ക്യാമ്പ് എന്ന്‍ പ്രചരിപ്പിക്കുന്ന ചിത്രം അമേരിക്ക ഉക്രെയിന് അഞ്ചു വര്‍ഷം മുമ്പ് നല്‍കിയ മോഡുലാര്‍ മെഡിക്കല്‍ ടെന്‍റിന്‍റെതാണ്,0
ബംഗാളില്‍ ടിക്കറ്റ് വിതരണത്തെ തുടര്‍ന്ന്‍ ബിജെപി പ്രവര്‍ത്തകര്‍ പാര്‍ട്ടി ഓഫീസ് ആക്രമിക്കുന്നതിന്‍റെ ദൃശ്യങ്ങള്‍ തെറ്റായി പ്രചരിപ്പിക്കുന്നു,0
ലെ ചിത്രം ഗാസിയാബാദില്‍ പള്ളിക്ക് മുന്നില്‍ കോവിഡ്‌ കാലത്ത് നടക്കുന്ന സേവ പ്രവര്‍ത്തനം എന്ന തരത്തില്‍ പ്രചരിപ്പിക്കുന്നു,0
തായ്‌ലൻഡിൽ  ലെ സുനാമിയിൽ പെട്ട് മരിച്ചവരുടെ മൃതദേഹങ്ങളുടെ ചിത്രം കോവിഡ് ബാധിച്ച് മരിച്ച ഇന്ത്യക്കാരുടേത് എന്ന മട്ടിൽ പ്രചരിപ്പിക്കുന്നു,0
ഉത്തര്‍പ്രദേശില്‍ കോവിഡ് ബാധിച്ച് മരിച്ച ആളിന്‍റെ മൃതദേഹം കുപ്പയില്‍ ഉപേക്ഷിച്ചതിന്‍റെ ചിത്രമാണോ ഇത് വസ്‌തുത അറിയാം,0
ലോകാരോഗ്യ സംഘടന ഡിജി കോവിഡ്‌ വ്യാപനത്തിന് ഇന്ത്യയെ വിമര്‍ശിച്ചിട്ടില്ല,0
ബാബ രാംദേവിന്‍റെ പഴയ ചിത്രം വെച്ച് അദ്ദേഹം ആശുപത്രിയിലാണ് എന്ന വ്യാജ പ്രചരണം,0
പട്യാലയിലെ സ്വകാര്യ ആശുപത്രിയില്‍ വിഷാദരോഗത്തിന് ചികിത്സ നേടിയ വ്യക്തിയെ മര്‍ദ്ദിക്കുന്ന പഴയ വീഡിയോ കോവിഡ് രോഗിയെ തല്ലിക്കൊല്ലുന്നു എന്ന മട്ടില്‍ പ്രചരിപ്പിക്കുന്നു,0
